,meadows,winter barley,corn,winter wheat,summer barley,clover,winter triticale
230,0.37142857142857144,0.37142857142857144,0.44285714285714284,0.6,0.18571428571428572,0.6857142857142857,0.5428571428571428
231,0.6285714285714286,0.4142857142857143,0.38571428571428573,0.6428571428571429,0.37142857142857144,0.7142857142857143,0.6857142857142857
232,0.4,0.4142857142857143,0.4714285714285714,0.44285714285714284,0.2571428571428571,0.7714285714285715,0.5714285714285714
233,0.42857142857142855,0.6,0.6714285714285714,0.6285714285714286,0.5571428571428572,0.4714285714285714,0.4714285714285714
234,0.4857142857142857,0.4142857142857143,0.6714285714285714,0.5571428571428572,0.37142857142857144,0.6,0.5857142857142857
235,0.45714285714285713,0.6428571428571429,0.7428571428571429,0.4714285714285714,0.21428571428571427,0.7,0.42857142857142855
236,0.5,0.5857142857142857,0.45714285714285713,0.5142857142857142,0.3142857142857143,0.4714285714285714,0.5857142857142857
237,0.4857142857142857,0.5714285714285714,0.5285714285714286,0.6285714285714286,0.35714285714285715,0.8,0.5285714285714286
238,0.2857142857142857,0.6428571428571429,0.5142857142857142,0.5714285714285714,0.2571428571428571,0.5428571428571428,0.8285714285714286
239,0.45714285714285713,0.6,0.38571428571428573,0.4142857142857143,0.24285714285714285,0.5,0.6142857142857143
240,0.42857142857142855,0.6571428571428571,0.44285714285714284,0.5428571428571428,0.5142857142857142,0.38571428571428573,0.4857142857142857
241,0.34285714285714286,0.6428571428571429,0.7571428571428571,0.6142857142857143,0.5142857142857142,0.45714285714285713,0.44285714285714284
242,0.34285714285714286,0.6285714285714286,0.4857142857142857,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.45714285714285713
243,0.4714285714285714,0.5714285714285714,0.8714285714285714,0.38571428571428573,0.5285714285714286,0.6571428571428571,0.8
244,0.38571428571428573,0.7,0.5,0.37142857142857144,0.6,0.7571428571428571,0.4142857142857143
245,0.44285714285714284,0.37142857142857144,0.4857142857142857,0.5,0.3142857142857143,0.4142857142857143,0.44285714285714284
246,0.37142857142857144,0.6285714285714286,0.44285714285714284,0.42857142857142855,0.6,0.8142857142857143,0.44285714285714284
247,0.38571428571428573,0.5857142857142857,0.42857142857142855,0.5571428571428572,0.37142857142857144,0.5428571428571428,0.44285714285714284
248,0.38571428571428573,0.7428571428571429,0.4,0.5714285714285714,0.5,0.34285714285714286,0.4857142857142857
249,0.7571428571428571,0.6,0.4142857142857143,0.6714285714285714,0.17142857142857143,0.5,0.44285714285714284
250,0.42857142857142855,0.38571428571428573,0.44285714285714284,0.45714285714285713,0.3142857142857143,0.5857142857142857,0.4
251,0.4714285714285714,0.6428571428571429,0.45714285714285713,0.6428571428571429,0.6428571428571429,0.42857142857142855,0.42857142857142855
252,0.6571428571428571,0.35714285714285715,0.37142857142857144,0.7142857142857143,0.6142857142857143,0.5285714285714286,0.7714285714285715
253,0.38571428571428573,0.7571428571428571,0.6285714285714286,0.5714285714285714,0.2857142857142857,0.6714285714285714,0.5142857142857142
254,0.32857142857142857,0.37142857142857144,0.5,0.5571428571428572,0.6285714285714286,0.7,0.6142857142857143
255,0.4,0.35714285714285715,0.45714285714285713,0.44285714285714284,0.3142857142857143,0.5285714285714286,0.6
256,0.6714285714285714,0.5,0.38571428571428573,0.4,0.24285714285714285,0.6714285714285714,0.5857142857142857
257,0.45714285714285713,0.7571428571428571,0.44285714285714284,0.35714285714285715,0.24285714285714285,0.7571428571428571,0.7428571428571429
258,0.5,0.5571428571428572,0.4714285714285714,0.5571428571428572,0.3142857142857143,0.42857142857142855,0.6142857142857143
259,0.32857142857142857,0.4,0.5857142857142857,0.5714285714285714,0.5571428571428572,0.5,0.4857142857142857
260,0.3,0.5142857142857142,0.5142857142857142,0.45714285714285713,0.4857142857142857,0.4714285714285714,0.4857142857142857
261,0.6428571428571429,0.4142857142857143,0.5142857142857142,0.5285714285714286,0.6,0.4857142857142857,0.5285714285714286
262,0.5142857142857142,0.37142857142857144,0.5142857142857142,0.44285714285714284,0.22857142857142856,0.5142857142857142,0.5714285714285714
263,0.4714285714285714,0.6857142857142857,0.44285714285714284,0.6,0.2857142857142857,0.6142857142857143,0.5857142857142857
264,0.45714285714285713,0.5,0.5285714285714286,0.7,0.2,0.6857142857142857,0.6857142857142857
265,0.37142857142857144,0.6142857142857143,0.4714285714285714,0.5857142857142857,0.38571428571428573,0.6571428571428571,0.4714285714285714
266,0.5142857142857142,0.5428571428571428,0.42857142857142855,0.5285714285714286,0.5,0.7,0.5285714285714286
267,0.6285714285714286,0.34285714285714286,0.44285714285714284,0.5142857142857142,0.21428571428571427,0.7285714285714285,0.4714285714285714
268,0.34285714285714286,0.4,0.4714285714285714,0.5571428571428572,0.5285714285714286,0.5,0.8428571428571429
269,0.4142857142857143,0.35714285714285715,0.7142857142857143,0.6142857142857143,0.38571428571428573,1.0,0.4857142857142857
270,0.4714285714285714,0.38571428571428573,0.9,0.4142857142857143,0.5285714285714286,0.8857142857142857,0.44285714285714284
271,0.6714285714285714,0.5428571428571428,0.6142857142857143,0.5428571428571428,0.34285714285714286,0.7428571428571429,0.5142857142857142
272,0.5857142857142857,0.6142857142857143,0.5285714285714286,0.6,0.2,0.6,0.5571428571428572
273,0.4142857142857143,0.7285714285714285,0.45714285714285713,0.42857142857142855,0.5142857142857142,0.6,0.5142857142857142
274,0.35714285714285715,0.6,0.44285714285714284,0.42857142857142855,0.7,0.5285714285714286,0.4142857142857143
275,0.4714285714285714,0.38571428571428573,0.5142857142857142,0.4714285714285714,0.5142857142857142,0.5571428571428572,0.4714285714285714
276,0.6857142857142857,0.37142857142857144,0.42857142857142855,0.4714285714285714,0.3,0.4857142857142857,0.4
277,0.45714285714285713,0.5142857142857142,0.5714285714285714,0.5142857142857142,0.34285714285714286,0.9142857142857143,0.6857142857142857
278,0.5285714285714286,0.37142857142857144,0.5571428571428572,0.5142857142857142,0.34285714285714286,0.6857142857142857,0.4
279,0.37142857142857144,0.6714285714285714,0.4142857142857143,0.4857142857142857,0.24285714285714285,0.9428571428571428,0.5571428571428572
280,0.42857142857142855,0.37142857142857144,0.4142857142857143,0.5428571428571428,0.4857142857142857,0.4857142857142857,0.5857142857142857
281,0.6142857142857143,0.37142857142857144,0.5142857142857142,0.42857142857142855,0.2714285714285714,0.6142857142857143,0.6428571428571429
282,0.3,0.35714285714285715,0.45714285714285713,0.4714285714285714,0.24285714285714285,0.5142857142857142,0.7
283,0.4714285714285714,0.38571428571428573,0.4714285714285714,0.45714285714285713,0.2,0.7571428571428571,0.5285714285714286
284,0.42857142857142855,0.6857142857142857,0.45714285714285713,0.45714285714285713,0.32857142857142857,0.9,0.6
285,0.4857142857142857,0.37142857142857144,0.3142857142857143,0.5428571428571428,0.2571428571428571,0.4,0.5571428571428572
286,0.45714285714285713,0.37142857142857144,0.4714285714285714,0.4857142857142857,0.2857142857142857,0.4714285714285714,0.6285714285714286
287,0.32857142857142857,0.4,0.37142857142857144,0.6,0.35714285714285715,0.44285714285714284,0.7285714285714285
288,0.6571428571428571,0.37142857142857144,0.44285714285714284,0.6285714285714286,0.5428571428571428,0.5428571428571428,0.5571428571428572
289,0.6714285714285714,0.37142857142857144,0.4142857142857143,0.5,0.34285714285714286,0.7571428571428571,0.6857142857142857
290,0.6142857142857143,0.4142857142857143,0.4714285714285714,0.38571428571428573,0.6714285714285714,0.4142857142857143,0.6285714285714286
291,0.6571428571428571,0.35714285714285715,0.4714285714285714,0.6285714285714286,0.3,0.4714285714285714,0.4857142857142857
292,0.5285714285714286,0.35714285714285715,0.6714285714285714,0.6142857142857143,0.2571428571428571,0.5714285714285714,0.6
293,0.4,0.34285714285714286,0.5,0.38571428571428573,0.5857142857142857,0.4142857142857143,0.5142857142857142
294,0.5285714285714286,0.35714285714285715,0.42857142857142855,0.5571428571428572,0.4857142857142857,0.44285714285714284,0.6
295,0.4714285714285714,0.35714285714285715,0.42857142857142855,0.7428571428571429,0.5714285714285714,0.42857142857142855,0.5285714285714286
296,0.5,0.35714285714285715,0.5285714285714286,0.5857142857142857,0.3,0.38571428571428573,0.5571428571428572
297,0.5857142857142857,0.37142857142857144,0.4142857142857143,0.5,0.2857142857142857,0.6142857142857143,0.6714285714285714
298,0.32857142857142857,0.6,0.9142857142857143,0.4142857142857143,0.18571428571428572,0.42857142857142855,0.5714285714285714
299,0.4142857142857143,0.6428571428571429,0.44285714285714284,0.5,0.6,0.44285714285714284,0.5285714285714286
300,0.4,0.5428571428571428,0.4142857142857143,0.5285714285714286,0.4,0.5142857142857142,0.5714285714285714
301,0.38571428571428573,0.5285714285714286,0.42857142857142855,0.44285714285714284,0.5714285714285714,0.45714285714285713,0.4714285714285714
302,0.4,0.4,0.9714285714285714,0.5571428571428572,0.37142857142857144,0.42857142857142855,0.42857142857142855
303,0.6142857142857143,1.0,0.5428571428571428,0.5142857142857142,0.37142857142857144,0.6,0.38571428571428573
304,0.5285714285714286,0.5142857142857142,0.5857142857142857,0.5142857142857142,0.5857142857142857,0.37142857142857144,0.5857142857142857
305,0.5,0.32857142857142857,0.42857142857142855,0.5285714285714286,0.34285714285714286,0.4714285714285714,0.6142857142857143
306,0.5142857142857142,0.6571428571428571,0.5,0.6285714285714286,0.5,0.8142857142857143,0.6285714285714286
307,0.38571428571428573,0.5142857142857142,0.5428571428571428,0.44285714285714284,0.22857142857142856,0.4857142857142857,0.6857142857142857
308,0.42857142857142855,0.5857142857142857,0.42857142857142855,0.5285714285714286,0.22857142857142856,0.37142857142857144,0.5285714285714286
309,0.37142857142857144,0.44285714285714284,0.4142857142857143,0.5428571428571428,0.6428571428571429,0.42857142857142855,0.5285714285714286
310,0.5857142857142857,0.6714285714285714,0.45714285714285713,0.6142857142857143,0.6142857142857143,0.4,0.5285714285714286
311,0.5714285714285714,0.38571428571428573,0.42857142857142855,0.5428571428571428,0.35714285714285715,0.38571428571428573,0.5428571428571428
312,0.44285714285714284,0.6285714285714286,0.4714285714285714,0.5,0.38571428571428573,0.4,0.5428571428571428
313,0.4714285714285714,0.6142857142857143,0.5142857142857142,0.45714285714285713,0.24285714285714285,0.7428571428571429,0.6714285714285714
314,0.5,0.5714285714285714,0.5285714285714286,0.5857142857142857,0.6142857142857143,0.6428571428571429,0.6285714285714286
315,0.45714285714285713,0.4142857142857143,0.42857142857142855,0.6571428571428571,0.34285714285714286,0.5857142857142857,0.5142857142857142
316,0.4142857142857143,0.5571428571428572,0.35714285714285715,0.5857142857142857,0.5571428571428572,0.6142857142857143,0.5857142857142857
317,0.5285714285714286,0.37142857142857144,0.42857142857142855,0.6,0.5428571428571428,0.4,0.5857142857142857
318,0.5571428571428572,0.37142857142857144,0.45714285714285713,0.5571428571428572,0.5571428571428572,0.6428571428571429,0.5857142857142857
319,0.34285714285714286,0.37142857142857144,0.4857142857142857,0.7285714285714285,0.5428571428571428,0.6857142857142857,0.5285714285714286
320,0.45714285714285713,0.6142857142857143,0.5857142857142857,0.6,0.37142857142857144,0.5285714285714286,0.5571428571428572
321,0.7714285714285715,0.4857142857142857,0.42857142857142855,0.6142857142857143,0.5571428571428572,0.44285714285714284,0.6571428571428571
322,0.7,0.38571428571428573,0.4714285714285714,0.6,0.5857142857142857,0.4142857142857143,0.5857142857142857
323,0.7,0.35714285714285715,0.5,0.6285714285714286,0.24285714285714285,0.7714285714285715,0.6285714285714286
324,0.6142857142857143,0.7428571428571429,0.5428571428571428,0.4142857142857143,0.5428571428571428,0.6,0.6285714285714286
325,0.4857142857142857,0.7,0.5714285714285714,0.6,0.4,0.7142857142857143,0.5714285714285714
326,0.4,0.35714285714285715,0.7,0.6428571428571429,0.3,0.38571428571428573,0.6142857142857143
327,0.5,0.35714285714285715,0.5285714285714286,0.5285714285714286,0.22857142857142856,0.5857142857142857,0.7
328,0.45714285714285713,0.6,0.4142857142857143,0.44285714285714284,0.6142857142857143,0.42857142857142855,0.6142857142857143
329,0.44285714285714284,0.6571428571428571,0.18571428571428572,0.6,0.2571428571428571,0.6285714285714286,0.5857142857142857
330,0.5142857142857142,0.6142857142857143,0.38571428571428573,0.5714285714285714,0.5571428571428572,0.5142857142857142,0.5142857142857142
331,0.34285714285714286,0.37142857142857144,0.45714285714285713,0.7285714285714285,0.2571428571428571,0.5571428571428572,
332,0.35714285714285715,0.34285714285714286,0.4857142857142857,0.7,0.22857142857142856,0.4714285714285714,
333,0.37142857142857144,0.37142857142857144,0.7,0.5571428571428572,0.5285714285714286,0.4714285714285714,
334,0.6571428571428571,0.37142857142857144,0.45714285714285713,0.5,0.35714285714285715,0.5142857142857142,
335,0.38571428571428573,0.6285714285714286,0.4714285714285714,0.6,0.34285714285714286,0.5285714285714286,
336,0.5857142857142857,0.5857142857142857,0.5571428571428572,0.4857142857142857,0.4857142857142857,0.7857142857142857,
337,0.6428571428571429,0.35714285714285715,0.34285714285714286,0.4857142857142857,0.21428571428571427,0.5571428571428572,
338,0.6857142857142857,0.42857142857142855,0.5,0.45714285714285713,0.5714285714285714,0.44285714285714284,
339,0.38571428571428573,0.5571428571428572,0.38571428571428573,0.45714285714285713,0.4714285714285714,0.45714285714285713,
340,0.3,0.5571428571428572,0.4857142857142857,0.3,0.6,0.42857142857142855,
341,0.34285714285714286,0.35714285714285715,1.0,0.5142857142857142,0.38571428571428573,0.6142857142857143,
342,0.5,0.5571428571428572,0.4857142857142857,0.44285714285714284,0.5714285714285714,0.6142857142857143,
343,0.6428571428571429,0.35714285714285715,0.44285714285714284,0.44285714285714284,0.24285714285714285,0.5428571428571428,
344,0.5,0.35714285714285715,0.4857142857142857,0.35714285714285715,0.35714285714285715,0.7857142857142857,
345,0.5714285714285714,0.6,0.4142857142857143,0.4142857142857143,0.5428571428571428,0.44285714285714284,
346,0.7571428571428571,0.5285714285714286,0.37142857142857144,0.45714285714285713,0.5714285714285714,0.7285714285714285,
347,0.45714285714285713,0.44285714285714284,0.5142857142857142,0.4714285714285714,0.37142857142857144,0.6571428571428571,
348,0.4714285714285714,0.5714285714285714,0.5,0.7142857142857143,0.6285714285714286,0.7,
349,0.7285714285714285,0.5285714285714286,0.42857142857142855,0.4,0.5285714285714286,0.5,
350,0.7571428571428571,0.5571428571428572,0.4857142857142857,0.5428571428571428,0.38571428571428573,0.6857142857142857,
351,0.7,0.5857142857142857,0.5285714285714286,0.4714285714285714,0.38571428571428573,0.4,
352,0.37142857142857144,1.0,0.5428571428571428,0.38571428571428573,0.4142857142857143,0.44285714285714284,
353,0.37142857142857144,0.6857142857142857,0.5428571428571428,0.6428571428571429,0.2,0.5857142857142857,
354,0.38571428571428573,0.5571428571428572,0.45714285714285713,0.4,0.2571428571428571,0.32857142857142857,
355,0.5857142857142857,0.5142857142857142,0.4714285714285714,0.4,0.22857142857142856,0.5714285714285714,
356,0.35714285714285715,0.6428571428571429,0.45714285714285713,0.6285714285714286,0.4857142857142857,0.4,
357,0.5571428571428572,0.5,0.45714285714285713,0.6285714285714286,0.5428571428571428,0.6285714285714286,
358,0.37142857142857144,0.6571428571428571,0.7571428571428571,0.6714285714285714,0.32857142857142857,0.4142857142857143,
359,0.38571428571428573,0.37142857142857144,0.5142857142857142,0.5,0.5571428571428572,0.4,
360,0.5285714285714286,0.5142857142857142,0.4714285714285714,0.5571428571428572,0.35714285714285715,0.38571428571428573,
361,0.7285714285714285,0.37142857142857144,0.42857142857142855,0.5428571428571428,0.6285714285714286,0.5285714285714286,
362,0.35714285714285715,0.6,0.4714285714285714,0.4714285714285714,0.5714285714285714,0.38571428571428573,
363,0.37142857142857144,0.5285714285714286,0.4142857142857143,0.45714285714285713,0.5285714285714286,0.42857142857142855,
364,0.4142857142857143,0.6142857142857143,0.4142857142857143,0.4857142857142857,0.3,0.45714285714285713,
